filename,genre,tempo,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,chroma_stft,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13
blues.00098.wav,blues,123.046875,0.12533903,2310.1410834053418,2206.528237593985,4829.08746583543,0.12842590520994582,0.4431951,-90.70722,100.10758,-23.924427,52.588303,-20.928015,31.502182,-11.213113,20.094328,-10.915236,17.563923,-14.097336,12.994508,-11.420426
blues.00099.wav,blues,92.28515625,0.10503796,1538.9317922233738,1703.6876933572128,3175.4391318873354,0.07479924535603716,0.3702457,-177.19162,136.2142,-26.910713,36.37278,-18.759426,20.905872,-1.7765751,3.0159323,-5.59941,5.6345954,-8.114802,5.645384,-10.786549
classical.00000.wav,classical,95.703125,0.03624397,1505.3776997189866,1559.0859496035287,2717.316902089783,0.09824505974264706,0.2523795,-268.18002,135.68788,-34.07107,25.634863,-12.970324,17.894695,-9.997608,5.6292233,-14.146461,7.497625,-3.9705248,8.258684,-1.3527371
classical.00001.wav,classical,117.45383522727273,0.030614555,1360.5964481029573,1441.3899483512648,2387.9772268950755,0.0877715781008127,0.21504712,-324.09195,133.59413,-25.021385,24.567686,-11.939837,17.660225,-5.522583,1.7202383,-10.571335,-0.8508674,-7.797244,3.5256083,5.0467987
classical.00002.wav,classical,99.38401442307692,0.043840673,1490.0147947114058,1599.8034153175129,2784.9498264560757,0.09004972003192724,0.27784783,-235.30643,141.13675,-34.679047,30.99717,-16.400242,23.120686,-11.043703,7.6586432,-19.017239,4.236546,-11.835344,8.918064,-1.442469
classical.00003.wav,classical,135.99917763157896,0.029436052,1526.560670734666,1499.533730708084,2915.6907025505516,0.10895172213622291,0.23423359,-326.89987,127.39418,-30.584469,37.475746,-5.291166,20.806992,-1.7857137,-4.6031647,-4.048745,5.238035,-0.6428717,2.800863,7.245895
classical.00004.wav,classical,107.666015625,0.04228822,1705.7324266471087,1646.2565077961121,3176.230793766931,0.1128666644494969,0.22157979,-259.96228,118.93238,-35.606533,31.990017,-16.53549,10.620698,-15.655911,7.4423375,-5.810465,8.268948,-18.018595,-1.1994923,-6.346673
classical.00005.wav,classical,143.5546875,0.04325064,1431.542306293269,1558.4876922187395,2836.7578465133997,0.07523877406636997,0.26855293,-264.2774,138.15092,-30.101551,37.82423,-7.180178,6.7829356,-11.8189,4.712041,-9.843633,5.8637476,-9.573777,2.6703956,-4.796442
classical.00006.wav,classical,103.359375,0.03322204,1372.8214993768145,1579.2639771327893,2738.0917764669603,0.07292321739551083,0.261451,-295.74353,134.53831,-22.449306,40.759247,-5.87598,9.276347,-11.875942,6.2949286,-8.866929,4.406289,-9.378154,4.06138,1.625683
classical.00007.wav,classical,107.666015625,0.040846772,1358.926260249797,1516.129630615493,2668.167199291312,0.07314694998065016,0.27657983,-286.86823,135.91835,-24.436617,36.66117,-6.2452145,6.9629354,-8.168272,3.8440666,-4.3983455,6.4327855,-4.130577,1.549041,-4.3528376
classical.00008.wav,classical,135.99917763157896,0.034031406,1516.6480402419818,1629.285125800053,2974.0070165864454,0.07878788336880804,0.2547598,-292.15292,127.763664,-29.909023,37.442085,-9.556902,5.1130486,-13.823927,7.0317283,-7.0326324,6.4920025,-9.904401,4.713663,0.37483177
classical.00009.wav,classical,129.19921875,0.023789303,1216.426225125279,1582.7629083386116,2560.8928479646383,0.05627025686919505,0.2705048,-356.14395,139.79286,-6.286765,43.188293,-8.879337,11.050314,-8.393051,4.41852,-8.283711,8.682832,-8.135776,3.427108,-1.4406312
classical.00010.wav,classical,103.359375,0.029503612,1497.076295694056,1570.274127936252,2868.049323964783,0.08621640987809598,0.24500221,-315.04453,128.73926,-28.93491,30.839514,-8.996638,7.9901075,-9.846989,1.4414121,-8.973623,6.049842,-3.320935,7.609508,3.7989612
classical.00011.wav,classical,151.99908088235293,0.02149812,949.3765619854879,1112.0248096618204,1695.8730786208398,0.06072601223877709,0.24491912,-385.26587,177.27786,-9.337663,24.373219,5.8054414,-4.563062,-6.356949,-6.9578943,-4.1274276,3.8580673,-0.35820192,-0.94612193,-3.67056
classical.00012.wav,classical,117.45383522727273,0.03140695,1179.9891396444557,1332.024770424303,2154.0036417013353,0.06593875471652477,0.23568681,-362.71387,143.93861,-18.981813,30.657846,1.0281466,0.2848454,-7.9897437,-3.8509774,-8.94467,3.2497702,-4.4546375,3.649625,4.933547
classical.00013.wav,classical,129.19921875,0.031721637,1388.2456582676334,1456.5571823960315,2599.025950712316,0.08088953354779412,0.23204602,-343.13556,140.08688,-20.911034,32.332195,-3.6868107,2.9435577,-10.66953,0.3191029,-5.784346,7.688079,-3.6771073,2.553818,-3.498068
classical.00014.wav,classical,143.5546875,0.03160188,1279.5500532331514,1370.4138585933788,2389.4272181271767,0.0684731309258901,0.23408201,-324.6391,147.82701,-31.937817,27.408855,-4.508828,-4.165105,-12.588299,-5.118296,-7.741826,0.8432944,-8.195583,-0.822447,1.0045002
classical.00015.wav,classical,123.046875,0.011429043,1371.6170328582264,1562.0159889035801,2619.859158070095,0.07575237640286378,0.21659923,-449.51437,124.97361,-19.919233,27.45221,-5.775594,2.2272975,-6.5527916,10.601105,3.3547382,14.393793,1.9887378,5.250284,4.4267945
classical.00016.wav,classical,99.38401442307692,0.008008791,1054.4585145386827,1455.4498536124795,1947.2048921850812,0.04766448880127709,0.21924284,-482.67636,154.86115,-5.0259824,29.73767,-1.8687441,8.223097,-4.7659545,9.646515,-3.3353899,4.5322237,-10.103474,-0.6667129,-2.4448435
classical.00017.wav,classical,117.45383522727273,0.03737135,1358.9070916597766,1417.5458835574248,2418.1770442809116,0.08111553369291796,0.2564119,-311.51123,148.66138,-33.509113,10.361734,-12.907805,1.2325778,-12.908661,0.8045732,-9.738699,2.0689795,-5.106063,6.7442927,4.615777
classical.00018.wav,classical,129.19921875,0.018668028,1158.0012026973075,1320.9789237314496,2182.0034723901895,0.07066888484423374,0.23910886,-405.6831,145.69487,-0.8267259,23.067648,9.225309,-2.6439388,-5.750473,-2.0919251,-0.64706296,6.759229,2.8076077,2.446449,5.084673
classical.00019.wav,classical,123.046875,0.007990337,1184.5272815945475,1524.9012907885733,2289.252823868034,0.057591488486842105,0.28404716,-475.86765,141.53087,-8.475216,33.992065,0.5255779,6.034853,0.027931238,9.537156,2.162517,7.0820985,-8.048426,-0.108273536,0.78827393
classical.00020.wav,classical,143.5546875,0.0384091,1218.4372978528554,1353.7509040158095,2295.311120567676,0.0698128809500774,0.26897264,-300.9405,161.08626,-24.240719,27.966188,-2.8622553,2.3875616,-11.273426,0.22528113,-6.841877,6.0946074,-8.138312,-1.805326,-4.1101503
classical.00021.wav,classical,135.99917763157896,0.045445524,1371.3696318927568,1440.9709987339681,2570.159458597378,0.07956679022349071,0.26681942,-278.22952,147.87563,-31.567955,20.35228,-9.5826435,-6.244679,-13.601204,-0.6661553,-7.274475,1.0198702,-11.758481,-0.961985,-2.2164092
classical.00022.wav,classical,107.666015625,0.047890313,1211.2151185706325,1367.1077107608928,2237.4698036595396,0.06844629813273993,0.2762817,-278.78244,160.01924,-28.398981,23.062634,-2.6952755,3.0099838,-11.293977,-0.50866956,-11.364047,3.1734755,-5.107195,4.339189,-4.0708914
classical.00023.wav,classical,117.45383522727273,0.017124044,983.7618406456091,1404.1321893997351,1852.522131385449,0.044227245791408666,0.26717928,-406.96542,163.13947,-2.413815,32.456657,7.907838,9.677142,-5.4890423,9.523497,-3.1028214,10.209687,-10.385391,-5.3867087,-8.080066
classical.00024.wav,classical,151.99908088235293,0.0666634,1253.1322234388265,1371.33660933005,2293.0278010412635,0.07164771490421827,0.25333998,-223.17725,163.24625,-34.416225,24.187868,-10.304307,3.2287347,-12.884593,0.8050693,-14.284255,1.6726214,-10.143485,0.24415682,-4.545105
classical.00025.wav,classical,129.19921875,0.06411321,1184.0658218421831,1304.6126692322398,2139.1537314967104,0.068293993687113,0.29736656,-221.28345,173.33664,-37.456543,24.362452,-8.687614,3.3857913,-12.841176,1.0815359,-15.328135,0.42323723,-9.623609,2.292809,-4.4855638
classical.00026.wav,classical,151.99908088235293,0.038869526,1278.574558748878,1311.8194362471925,2233.2198293585525,0.08174818292859908,0.24567784,-319.33237,143.66473,-31.164366,10.908863,-5.5538907,-4.265031,-8.95256,-5.58349,-8.020538,2.3426135,-4.4772716,-0.31978709,0.9748614
classical.00027.wav,classical,129.19921875,0.028412972,901.7856877463795,1171.7473217395366,1456.6161920411669,0.05344941224845201,0.2407341,-366.25018,181.5994,-5.5262704,27.008371,-4.8321323,4.6107154,-10.542602,0.1676211,-11.139511,3.584806,-10.332784,-1.0784338,-4.597308
classical.00028.wav,classical,151.99908088235293,0.06258049,1313.7853629984959,1371.0449454528034,2397.4188364696206,0.08109777113970588,0.2629238,-228.95734,153.97128,-30.685278,20.8126,-6.08023,1.1724142,-10.7886915,-3.8824687,-11.589583,0.88214755,-8.279238,-0.7267747,-3.104451
classical.00029.wav,classical,135.99917763157896,0.041575287,1558.898531652357,1578.5925974537613,2922.2156630950076,0.09221523981714397,0.2469663,-297.24658,130.27441,-30.589977,27.486969,-7.054992,1.9900564,-11.125771,4.752086,-8.771535,5.4152317,-5.375333,4.4642715,1.7346499
classical.00030.wav,classical,117.45383522727273,0.029729722,1243.720620928661,1358.6088246693332,2353.2857700029026,0.06372448239164087,0.27832785,-315.67807,149.66841,-30.59499,23.221498,-8.699831,-10.104396,-15.733574,-4.047281,-7.652163,0.04623177,-11.143897,-7.67045,-5.870634
classical.00031.wav,classical,112.34714673913044,0.026797185,822.4267361319853,1135.925475390758,1434.199660924197,0.03945743336397059,0.30317983,-374.0075,172.44232,6.4029856,20.150894,5.8518014,1.590955,-6.710565,-1.1913427,-0.29050222,0.33312562,-6.55182,-7.3002505,-7.3283706
classical.00032.wav,classical,123.046875,0.008043457,792.835553815877,1205.092938566625,1207.3843657785894,0.03658178937693499,0.28319946,-498.60873,177.52312,11.209716,27.63433,-2.8418257,5.090956,-6.604384,-1.0570544,-4.144494,-3.0533733,-9.90994,-8.573808,-9.189356
classical.00033.wav,classical,123.046875,0.012357474,1128.3232351038566,1375.9555481090667,2165.7952370658377,0.05439309512867647,0.30397424,-429.10315,120.74545,-1.6823534,17.948559,7.7335906,-2.0437236,-3.9417446,-2.536047,-0.5834436,-0.7965369,-9.051198,-3.6899388,-0.9829525
classical.00034.wav,classical,123.046875,0.038916074,1369.6932279666041,1465.917051580696,2655.325610275977,0.07356796028444272,0.27409896,-309.24283,138.64113,-29.713259,33.618786,-0.37825724,5.2437387,-6.3323126,3.280733,-6.714091,-0.6922032,-13.243885,-8.528504,-9.668247
classical.00035.wav,classical,151.99908088235293,0.040571712,1016.4245653368089,1152.1288725873783,1823.9389708905767,0.06115495900251548,0.3192511,-319.78223,165.98755,-11.918571,27.240343,7.8435597,1.7273006,-7.849843,-2.4120855,-2.908876,-2.5311303,-11.365741,-4.613611,-4.487359
classical.00036.wav,classical,123.046875,0.016008371,1281.8143785370296,1502.891671249433,2440.3352436266446,0.059410449521091334,0.23929831,-419.26315,127.44508,-3.7823563,23.200216,-4.3346996,4.030428,-8.209103,-7.6188607,-7.0756884,-2.9239516,-7.409898,-5.437336,-9.099496
classical.00037.wav,classical,151.99908088235293,0.04150091,1534.2936138496057,1465.0945248545156,2838.866167098007,0.09395219076528638,0.2842068,-275.37598,125.30793,-41.051292,24.607311,-4.788928,-4.253849,-15.021034,-5.045092,-5.0018377,2.47306,-10.894701,-8.017638,-5.1663785
classical.00038.wav,classical,112.34714673913044,0.04430227,1279.1711367505459,1338.798092648235,2377.393957557324,0.07583589819562693,0.29454452,-276.03903,146.35081,-36.59162,24.200796,-2.5551608,-2.1697464,-13.303985,-6.504971,-9.398983,-3.1274784,-11.537067,-4.1871166,-1.6895955
classical.00039.wav,classical,129.19921875,0.012813881,1633.409673177342,1734.7827973318551,3161.49754952351,0.10895928066950464,0.27088746,-409.53445,116.80004,-16.164232,11.717685,0.70601463,6.006949,-4.274456,0.49547687,0.43389046,12.597707,-1.1140983,-1.1403233,4.957852
classical.00040.wav,classical,112.34714673913044,0.01974107,1396.6924270627298,1525.255382611543,2652.8339586759867,0.0726431737374226,0.25055692,-358.65674,129.08748,-30.39764,19.88953,-10.38638,-0.652045,-10.611145,1.5420539,-3.9753864,1.8689039,-8.833539,-7.1676545,-8.212757
classical.00041.wav,classical,123.046875,0.021296714,1329.2649559947513,1415.4533805033204,2462.0767788252224,0.07881698372194272,0.26820537,-368.46594,124.26599,-31.582449,17.601763,2.3229303,-5.9495974,-11.807773,-5.547481,-5.4078875,-1.3051713,-8.427182,-3.613824,2.2061696
classical.00042.wav,classical,99.38401442307692,0.13462317,1327.3486451321814,1326.8652104399382,2172.5785293815306,0.09385279605263158,0.26172364,-160.33943,164.12074,-48.87504,1.5913545,-7.591044,-2.631471,-11.077548,-7.0276327,-8.120849,1.2311883,-5.4963484,-4.222176,-5.4581375
classical.00043.wav,classical,123.046875,0.11537952,1063.472218094083,1552.579922603203,1611.1902573529412,0.051040885618227554,0.19094546,-249.54944,161.56836,10.129535,-3.0705645,-0.59651774,-2.0836587,-12.191772,-8.60149,-14.638914,-12.049384,-12.30034,-7.1745567,-7.891679
classical.00044.wav,classical,129.19921875,0.017927846,1181.5125561645536,1412.1789063254485,2032.8127078596654,0.07170553768382353,0.25204444,-402.22232,154.00491,-15.211341,15.294042,-3.0777786,-3.1944385,-9.778081,-17.310207,-12.3065605,-7.914643,-7.0827575,-0.28117195,1.5458186
classical.00045.wav,classical,184.5703125,0.13858975,1175.9242233254756,1502.8373915929649,1901.2301701879353,0.0622955416747291,0.23626502,-170.8866,157.03914,-21.966076,5.2446537,-4.092412,-3.6912692,-8.810494,-4.8575964,-7.874582,-5.4110103,-9.373978,-6.623613,-7.811286
classical.00046.wav,classical,129.19921875,0.115102775,1878.7740300458224,1965.0287149176995,3634.0696919444176,0.11161308170472137,0.34679076,-85.26499,118.42306,-31.47277,20.282015,-4.4177094,6.9225984,-10.950942,-1.6200852,-7.367901,-3.0172997,-4.4372005,-1.4064466,-4.246369
classical.00047.wav,classical,123.046875,0.009494158,1173.9310654516082,1517.8561599088844,2083.120736987229,0.06632537369388544,0.2584649,-436.84235,154.1132,-19.859339,20.183603,3.1647434,0.44639242,-6.5306387,-4.6033382,-10.0562525,-6.1532865,-4.529443,-2.7835944,-5.23532
classical.00048.wav,classical,143.5546875,0.16088608,1516.0858565701667,1642.8335042267165,2771.5582407664956,0.087271581124226,0.2968639,-123.763306,148.43001,-21.551394,17.444746,-1.408804,4.1782947,-6.9904447,-5.1033363,-5.7957006,5.0631213,-6.247765,-1.9818286,-0.96844107
classical.00049.wav,classical,143.5546875,0.12373418,2224.8938399288413,2274.325029414401,4467.456319236165,0.10944642813951239,0.3116152,-98.35358,98.3555,-20.49053,18.820034,-2.095781,2.6650372,-7.3115172,-3.5901136,-7.989525,-1.9183743,-4.731997,0.62377596,-2.5930846
classical.00050.wav,classical,123.046875,0.007965068,1170.1422672261847,1595.6359965659155,2360.427393485149,0.049492898002128485,0.28610158,-449.6218,151.50313,-12.74668,44.27039,6.244759,4.053898,-1.4805393,-1.624076,-2.4867768,-4.282386,-9.653202,-1.342105,0.14638375
classical.00051.wav,classical,135.99917763157896,0.08052824,1527.645526264714,2079.667989385167,3220.8305240784634,0.06010507872968266,0.38145718,-230.27237,119.15338,-1.0512242,28.384487,10.00878,16.125822,4.793946,6.1923785,0.95159584,5.915187,-1.1755236,3.5739167,-2.0996544
classical.00052.wav,classical,161.4990234375,0.05548111,2411.9327529379098,2436.324834166332,4994.561465236794,0.12697013169988391,0.38802975,-186.42809,86.65457,-15.711973,14.741793,-2.2158978,6.271489,-0.8879223,0.66504693,-6.0883217,-5.213674,-7.8659334,-1.7187315,-4.7045016
classical.00053.wav,classical,107.666015625,0.13980983,1465.595382672086,1554.8186019545137,2749.3833748548764,0.0879189694998065,0.30471268,-119.304375,149.57779,-43.31768,24.636248,-5.6093874,10.784379,-2.8926942,0.7833023,-6.5456386,4.388039,-1.2940494,1.3600911,-1.0813608
classical.00054.wav,classical,129.19921875,0.17533353,1712.466255822982,1607.5252142235886,2833.499532882643,0.11627820844620743,0.31949472,-106.22088,127.37078,-45.286133,31.277216,4.30544,-5.068433,-16.129375,14.690696,-7.9120975,-1.2216625,2.9819393,17.464767,-4.0720086
classical.00055.wav,classical,123.046875,0.0130498,1079.9035739320498,1389.265570149217,1764.9809940680632,0.059341288941563465,0.18647887,-484.0267,144.12991,1.3964741,8.07553,4.9339266,-2.3170042,-2.7469437,-6.8448114,-10.147136,-8.056599,-7.1516705,-10.563925,-7.787432
classical.00056.wav,classical,112.34714673913044,0.1898476,1680.101088819283,1706.9703104342384,3077.8397220576144,0.09672579455301858,0.3128757,-81.13433,129.09853,-42.53483,33.17631,5.6636167,-6.4022493,-2.2610986,7.3734436,-18.71801,2.4979706,3.7862806,1.9323547,-10.066779
classical.00057.wav,classical,107.666015625,0.016770324,1751.7302668488421,1930.4928791166583,3236.6554283874325,0.09525792738970588,0.25384977,-367.15607,112.80698,-18.74737,10.16273,-1.6047248,3.802954,0.9223539,5.067149,-5.3725705,-9.522553,-8.495644,-1.7838283,1.299132
classical.00058.wav,classical,129.19921875,0.029987613,1137.9529528789749,1480.584417430825,1821.2139873681792,0.08186836360777863,0.26571423,-349.95245,161.85112,-3.3711889,14.167044,5.7339716,3.5160558,2.9774911,-7.090642,-7.917532,-0.36460108,2.8495579,-2.4810457,-6.7919493
classical.00059.wav,classical,117.45383522727273,0.069151305,1551.8652270368914,1651.7061355226538,2841.9578150699012,0.09329951141640867,0.2825834,-197.15273,137.3531,-34.188927,25.362162,-5.2665973,-2.777788,-9.506929,-7.6099863,-7.6446853,-5.6678395,-4.3867764,-5.4302173,-3.5417912
classical.00060.wav,classical,123.046875,0.0687404,1803.525958968436,1898.0267311684952,3366.3129776993032,0.10401637782991487,0.30526575,-166.43155,122.135544,-32.106792,16.685278,-5.4006796,-2.4871233,-9.832806,-4.9005094,-6.974422,-4.571057,-6.6684146,-5.497281,-5.3725696
classical.00061.wav,classical,151.99908088235293,0.048178677,1322.6998486991345,1591.2842180370199,2474.968367538216,0.07612614587364551,0.28175208,-274.38638,148.3534,-20.334354,21.812437,7.930837,3.775937,-2.2328162,-6.1013494,-5.629294,-6.689497,-5.9066043,-4.5949993,-1.5465238
classical.00062.wav,classical,92.28515625,0.0389268,1474.8137600109778,1813.3646552075554,2809.8330093242066,0.07404603751451239,0.32029325,-305.4226,135.9234,-11.752712,18.215021,10.38905,3.0129588,-5.5959153,0.1417255,-1.3495618,-1.8677533,-3.2052636,-6.742522,-2.6944177
classical.00063.wav,classical,99.38401442307692,0.020152481,690.354003458877,1358.3864436297902,749.5288010352167,0.036054203753869966,0.22674659,-465.86432,180.2054,56.636234,11.025559,5.8447804,0.7319183,-3.974208,-5.888048,-8.464273,-9.792967,-7.6927004,-3.2534184,-1.8652483
classical.00064.wav,classical,117.45383522727273,0.012561125,1118.5116673005261,1945.0334998903515,1876.2136547927148,0.04229906395123839,0.1989291,-498.68024,145.66777,46.47074,15.253132,3.067774,-0.8257451,-5.210668,-6.1987042,-3.8057752,0.08864204,2.7183187,2.2182074,0.24392752
